x,y,exact,predicted,abs_error
0.10621241480112076,-0.9839679598808289,-0.9436465501785278,-0.946847677230835,0.003201127052307129
0.11022043228149414,-0.9839679598808289,-0.9394531846046448,-0.9426975846290588,0.0032444000244140625
0.11422844231128693,-0.9839679598808289,-0.9351107478141785,-0.938395082950592,0.0032843351364135742
0.11823645979166031,-0.9839679598808289,-0.9306201338768005,-0.9339419603347778,0.003321826457977295
0.12224447727203369,-0.9839679598808289,-0.9259819388389587,-0.929336667060852,0.0033547282218933105
0.12625248730182648,-0.9839679598808289,-0.9211969971656799,-0.9245820045471191,0.003385007381439209
0.13026051223278046,-0.9839679598808289,-0.9162659049034119,-0.9196774959564209,0.003411591053009033
0.13426852226257324,-0.9839679598808289,-0.911189615726471,-0.9146245718002319,0.0034349560737609863
0.13827654719352722,-0.9839679598808289,-0.9059687852859497,-0.9094223380088806,0.003453552722930908
0.14228455722332,-0.9839679598808289,-0.9006043672561646,-0.9040733575820923,0.0034689903259277344
0.1462925672531128,-0.9839679598808289,-0.8950972557067871,-0.8985785841941833,0.0034813284873962402
0.15030059218406677,-0.9839679598808289,-0.8894481062889099,-0.8929376602172852,0.003489553928375244
0.15430860221385956,-0.9839679598808289,-0.8836579322814941,-0.8871517181396484,0.003493785858154297
0.15831662714481354,-0.9839679598808289,-0.877727746963501,-0.8812208771705627,0.0034931302070617676
0.16232463717460632,-0.9839679598808289,-0.8716583251953125,-0.8751474618911743,0.0034891366958618164
0.1663326621055603,-0.9839679598808289,-0.8654506802558899,-0.8689321279525757,0.003481447696685791
0.1703406721353531,-0.9839679598808289,-0.8591059446334839,-0.8625748157501221,0.0034688711166381836
0.17434868216514587,-0.9839679598808289,-0.8526249527931213,-0.8560765981674194,0.0034516453742980957
-0.19839678704738617,-0.9799599051475525,-0.8103585243225098,-0.80827796459198,0.002080559730529785
-0.1943887621164322,-0.9799599051475525,-0.8176292777061462,-0.8155783414840698,0.002050936222076416
-0.1903807520866394,-0.9799599051475525,-0.8247703313827515,-0.8227510452270508,0.0020192861557006836
-0.18637274205684662,-0.9799599051475525,-0.831780731678009,-0.8297954797744751,0.0019852519035339355
-0.18236471712589264,-0.9799599051475525,-0.8386591672897339,-0.8367096781730652,0.0019494891166687012
-0.17835670709609985,-0.9799599051475525,-0.8454046845436096,-0.8434914946556091,0.0019131898880004883
-0.17434868216514587,-0.9799599051475525,-0.8520162105560303,-0.8501420021057129,0.0018742084503173828
-0.1703406721353531,-0.9799599051475525,-0.8584925532341003,-0.8566593527793884,0.001833200454711914
-0.1663326621055603,-0.9799599051475525,-0.8648327589035034,-0.8630419969558716,0.001790761947631836
-0.16232463717460632,-0.9799599051475525,-0.8710359334945679,-0.8692893981933594,0.001746535301208496
